 175.0000     4.0812
 200.0000     3.9351
2012/09/16 02:00:00  22 2
   1.0000    12.6445
   5.0000    12.6343
   8.0000    12.6294
  10.0000    12.6260
  14.0000    12.6155
  15.0000    12.6115
  17.0000    12.6034
  20.0000    12.5914
  25.0000    12.5041
  30.0000    11.9879
  32.0000    11.4047
  35.0000    10.5300
  36.0000    10.2385
  37.0000     9.9469
  45.0000     7.4942
  60.0000     5.4920
  80.0000     4.5934
 100.0000     4.0827
 120.0000     3.8718
 150.0000     4.1879
 175.0000     4.1139
 200.0000     3.9454
2012/10/16 02:00:00  22 2
   1.0000    10.9873
   5.0000    10.9855
   8.0000    10.9838
  10.0000    10.9827
  14.0000    10.9790
  15.0000    10.9779
  17.0000    10.9757
  20.0000    10.9725
  25.0000    10.9557
  30.0000    10.9332
  32.0000    10.9154
  35.0000    10.8886
  36.0000    10.8797
  37.0000    10.8708
  45.0000    10.3329
  60.0000     6.0074
  80.0000     4.8768
 100.0000     4.2890
 120.0000     3.9034
 150.0000     4.0469
 175.0000     4.0841
 200.0000     4.0198
2012/11/16 02:00:00  22 2
   1.0000     8.0292
   5.0000     8.0305
   8.0000     8.0307
  10.0000     8.0308
  14.0000     8.0310
  15.0000     8.0309
  17.0000     8.0307
  20.0000     8.0304
  25.0000     8.0262
  30.0000     8.0251
  32.0000     8.0252
  35.0000     8.0253
  36.0000     8.0254
  37.0000     8.0254
  45.0000     8.0166
  60.0000     7.7057
  80.0000     5.0094
 100.0000     4.3951
 120.0000     4.0220
 150.0000     3.9549
 175.0000     3.9798
 200.0000     3.9244
2012/12/16 02:00:00  22 2
   1.0000     6.1735
   5.0000     6.1728
   8.0000     6.1731
  10.0000     6.1733
  14.0000     6.1737
  15.0000     6.1738
  17.0000     6.1739
  20.0000     6.1742
  25.0000     6.1708
  30.0000     6.1717
  32.0000     6.1729
  35.0000     6.1748
  36.0000     6.1754
  37.0000     6.1760
  45.0000     6.1714
  60.0000     6.1644
  80.0000     5.4113
 100.0000     4.7283
 120.0000     4.0149
 150.0000     3.8839
 175.0000     3.8171
 200.0000     3.7509
2013/01/16 02:00:00  22 2
   1.0000     5.3732
   5.0000     5.3699
   8.0000     5.3694
  10.0000     5.3690
  14.0000     5.3683
  15.0000     5.3683
  17.0000     5.3684
  20.0000     5.3685
  25.0000     5.3642
  30.0000     5.3638
  32.0000     5.3642
  35.0000     5.3646
  36.0000     5.3648
  37.0000     5.3649
  45.0000     5.3608
  60.0000     5.3567
  80.0000     5.3449
 100.0000     5.3133
 120.0000     4.7033
 150.0000     3.8645
 175.0000     3.8138
 200.0000     3.7403
2013/02/15 02:00:00  22 2
   1.0000     5.3328
   5.0000     5.3314
   8.0000     5.3312
  10.0000     5.3310
  14.0000     5.3307
  15.0000     5.3307
  17.0000     5.3305
  20.0000     5.3303
  25.0000     5.3263
  30.0000     5.3267
  32.0000     5.3278
  35.0000     5.3296
  36.0000     5.3302
  37.0000     5.3308
  45.0000     5.3259
  60.0000     5.3251
  80.0000     5.3061
 100.0000     5.2256
 120.0000     4.6953
 150.0000     3.9132
 175.0000     3.8501
 200.0000     3.7856
2013/03/16 02:00:00  22 2
   1.0000     5.1586
   5.0000     5.1503
   8.0000     5.1452
  10.0000     5.1418
  14.0000     5.1351
  15.0000     5.1335
  17.0000     5.1302
  20.0000     5.1253
  25.0000     5.1162
  30.0000     5.1097
  32.0000     5.1085
  35.0000     5.1066
  36.0000     5.1059
  37.0000     5.1053
  45.0000     5.0899
  60.0000     5.0665
  80.0000     5.0270
 100.0000     4.9859
 120.0000     4.8735
 150.0000     3.9741
 175.0000     3.7571
 200.0000     3.6949
2013/04/16 02:00:00  22 2
   1.0000     5.8829
   5.0000     5.8663
   8.0000     5.8544
  10.0000     5.8464
  14.0000     5.8306
  15.0000     5.8240
  17.0000     5.8110
  20.0000     5.7914
  25.0000     5.7437
  30.0000     5.6916
  32.0000     5.6727
  35.0000     5.6444
  36.0000     5.6349
  37.0000     5.6254
  45.0000     5.5085
  60.0000     5.3251
  80.0000     5.1513
 100.0000     4.9347
 120.0000     4.7543
 150.0000     4.1157
 175.0000     3.8343
 200.0000     3.7407
2013/05/16 02:00:00  22 2
   1.0000     7.6364
   5.0000     7.6131
   8.0000     7.5932
  10.0000     7.5800
  14.0000     7.5535
  15.0000     7.5415
  17.0000     7.5175
  20.0000     7.4814
  25.0000     7.3606
  30.0000     7.1234
  32.0000     6.9648
  35.0000     6.7268
  36.0000     6.6475
  37.0000     6.5681
  45.0000     5.9657
  60.0000     5.4744
  80.0000     5.1498
 100.0000     4.8424
 120.0000     4.6247
 150.0000     4.2357
 175.0000     3.8915
 200.0000     3.7799
2013/06/16 02:00:00  22 2
   1.0000     9.5012
   5.0000     9.4351
   8.0000     9.3799
  10.0000     9.3431
  14.0000     9.2695
  15.0000     9.2407
  17.0000     9.1832
  20.0000     9.0969
  25.0000     8.9277
  30.0000     8.7203
  32.0000     8.5071
  35.0000     8.1873
  36.0000     8.0807
  37.0000     7.9741
  45.0000     6.6508
  60.0000     5.3947
  80.0000     5.0651
 100.0000     4.7811
 120.0000     4.5918
 150.0000     4.1200
 175.0000     3.8466
 200.0000     3.7594
2013/07/16 02:00:00  22 2
   1.0000    12.6992
   5.0000    12.5558
   8.0000    12.4451
  10.0000    12.3713
  14.0000    12.2195
  15.0000    12.1124
  17.0000    11.8982
  20.0000    11.5769
  25.0000    10.5223
  30.0000     9.7074
  32.0000     9.3959
  35.0000     8.9288
  36.0000     8.7731
  37.0000     8.6174
  45.0000     7.3717
  60.0000     5.9796
  80.0000     5.4857
 100.0000     5.1225
 120.0000     4.9063
 150.0000     4.2686
 175.0000     4.0223
 200.0000     3.8684
2013/08/16 02:00:00  22 2
   1.0000    14.8782
   5.0000    14.8128
   8.0000    14.7876
  10.0000    14.7708
  14.0000    14.6689
  15.0000    14.5041
  17.0000    14.1744
  20.0000    13.6798
  25.0000    11.2915
  30.0000     9.6825
  32.0000     9.3805
  35.0000     8.9274
  36.0000     8.7764
  37.0000     8.6254
  45.0000     7.4171
  60.0000     5.7159
  80.0000     5.1482
 100.0000     4.8131
 120.0000     4.5547
 150.0000     4.0163
 175.0000     3.7942
 200.0000     3.7242
2013/09/16 02:00:00  22 2
   1.0000    14.0172
   5.0000    14.0113
   8.0000    14.0055
  10.0000    14.0016
  14.0000    13.9894
  15.0000    13.9639
  17.0000    13.9130
  20.0000    13.8366
  25.0000    12.7934
  30.0000    11.2900
  32.0000    10.9160
  35.0000    10.3549
  36.0000    10.1678
  37.0000     9.9808
  45.0000     8.4845
  60.0000     5.9738
  80.0000     5.0951
 100.0000     4.7545
 120.0000     4.5175
 150.0000     4.3594
 175.0000     4.1755
 200.0000     3.9690
2013/10/16 02:00:00  22 2
   1.0000    10.8050
   5.0000    10.8023
   8.0000    10.8008
  10.0000    10.7998
  14.0000    10.7977
  15.0000    10.7971
  17.0000    10.7959
  20.0000    10.7941
  25.0000    10.7890
  30.0000    10.7813
  32.0000    10.7708
  35.0000    10.7549
  36.0000    10.7497
  37.0000    10.7444
  45.0000    10.7022
  60.0000     8.8980
  80.0000     5.3239
 100.0000     4.8676
 120.0000     4.5725
 150.0000     4.1549
 175.0000     3.9549
 200.0000     3.8327
2013/11/16 02:00:00  22 2
   1.0000    10.3576
   5.0000    10.3601
   8.0000    10.3584
